user_id,item_id,predicted_rating
170,294,2.8
170,323,2.6
170,687,2.394400735675529
829,408,4.4498184307066975
829,198,4.400380353820636
829,170,4.300460101371002
829,190,4.247802431658836
829,213,4.1496738333893415
829,124,4.1000264051441375
829,268,4.100019169730365
829,70,4.000072054182683
829,276,3.999111560113494
829,639,3.7996691073771656
581,50,4.35
581,137,4.04912784000672
581,844,3.800677807575404
581,221,3.4986026993868635
581,1097,3.409540235366355
763,22,4.750305536242489
763,190,4.50036971924157
763,357,4.498380531800004
763,238,4.450102432882552
763,173,4.398668275655349
763,83,4.350322875496916
763,127,4.349910472595776
763,213,4.30081051082617
763,144,4.251045159197006
763,59,4.248833643853949
69,100,4.5997393359159275
69,50,4.49979823240582
69,427,4.400468238422626
69,12,4.199410113987209
69,475,4.047877618048285
69,42,4.002725242650832
69,1142,4.000050305608213
69,234,3.7487218166951326
69,333,3.5483928139538072
69,742,3.5004797336362508
44,174,4.749633004279975
44,172,4.449781460035554
44,427,4.301371981743026
44,183,4.301053574770316
44,194,4.251017848504888
44,480,4.201112583008151
44,175,4.100539681998485
44,99,4.099168495998214
44,95,4.050769959339131
44,195,4.050007475293671
393,210,4.499980423973744
393,316,4.450623669528491
393,50,4.450229878272124
393,196,4.4501294946331305
393,195,4.449084598940988
393,527,4.401415290065451
393,272,4.349042721645399
393,11,4.300638687525512
393,385,4.299739610734148
393,423,4.299208826818464
706,7,4.150422222012965
706,9,3.79942422154248
706,24,3.65218199153047
706,245,3.549673348192461
706,628,3.2980994605562577
706,323,3.150287429634979
706,410,3.0515360638677826
706,325,2.893340619236958
410,316,4.14815736186168
410,538,3.850856599841318
410,303,3.7989394599757436
410,690,3.7483796819161452
410,689,3.4555682707551214
410,754,3.4500310717204306
410,328,3.4
410,289,3.35
410,312,3.2503197777318817
410,748,3.1
562,318,4.59814632490862
562,357,4.547298527092735
562,174,4.351999188111378
562,194,4.301509248838622
562,190,4.30132772388557
562,435,4.250455717781417
562,50,4.2
562,4,4.150073841577618
562,135,4.096461864559695
562,56,3.9532223293141557
931,100,4.350335591602186
931,304,3.8986310051711146
931,283,3.7523765229866957
931,14,3.749905134966365
931,900,3.697735848751639
931,293,3.600371835387094
931,111,3.60020202302113
931,121,3.5499299249110106
931,258,3.5001926358045545
931,286,3.499992323984429
543,22,4.749867319129713
543,318,4.550141710980389
543,64,4.50089745237843
543,86,4.400399002298206
543,183,4.3994643477023745
543,199,4.399259666298113
543,134,4.351461425354983
543,521,4.350700420190043
543,96,4.349797349338354
543,187,4.300348167276237
112,331,3.9006511843204903
112,346,3.8997288769669156
112,258,3.75
112,888,3.722212809759636
112,689,3.6019084779185113
112,327,3.5496865162018376
112,294,3.25
112,325,3.0487664229538214
112,289,2.85
112,678,2.7997634153171838
8,187,4.449565506172533
8,510,4.3993588894981555
8,511,4.348381281817215
8,172,4.2489493857615415
8,183,4.199432998658655
8,96,4.150267223980029
8,82,4.09994642195204
8,258,4.05
8,182,4.04965291334801
8,651,4.049334296225799
235,474,4.500122303420127
235,174,4.499910394357151
235,170,4.4511759950424885
235,69,4.400565411824645
235,135,4.399569764449171
235,50,4.35
235,647,4.349585018214963
235,96,4.199457460297375
235,79,4.150355972183351
235,275,4.1
466,172,4.300501800765205
466,173,4.300087729554963
466,385,4.10217319882239
466,210,4.10009140126519
466,357,4.098173297630625
466,510,4.054217393799175
466,183,4.047903364066809
466,55,4.001185204469239
466,181,3.9981211124686107
466,127,3.9004893457284004
719,50,4.5
719,127,4.300762243004642
719,735,4.250421467899064
719,79,4.200393268955475
719,69,4.097356568944796
719,137,4.047332618056888
719,87,3.798333507091691
719,237,3.6491855700425098
719,402,3.6006317574308957
719,468,3.54966300150611
872,272,4.4983248249092735
872,685,4.098850047242282
872,928,3.7025269589888583
872,117,3.6491928974463463
872,332,3.5517569458352614
872,237,3.5505398249309232
872,273,3.4988654200852993
872,284,3.401057358904041
872,820,3.1964462188391547
872,350,3.1540590695921584
380,172,4.650698677096178
380,480,4.549859273849929
380,199,4.499030170359228
380,170,4.4507675948729535
380,315,4.449794815636554
380,923,4.400180347002752
380,483,4.397076656838117
380,496,4.300136814521601
380,498,4.248397848291656
380,527,4.150137416534101
323,199,4.400066008027911
323,172,4.399029224791686
323,475,4.398513101229852
323,9,4.10026747488876
323,7,4.001170905978343
323,215,3.951309712202026
323,15,3.95021490672193
323,300,3.8002337683837024
323,467,3.749888865090111
323,1012,3.7458929160338306
430,302,4.499287426164525
430,523,4.250521375179014
430,19,4.100112726914507
430,168,4.0993359681600605
430,286,3.9499087644267785
430,152,3.748755445938465
430,42,3.6995723030176526
430,293,3.6501959206394354
430,547,3.6037256356025926
430,748,3.4507845038767635
585,60,4.69992085072538
585,190,4.246987893872541
585,113,4.202719509419102
585,166,4.149619488239828
585,855,4.14961898906914
585,224,4.001565411052648
585,463,4.000759739095458
585,1485,4.0
585,736,3.997720670100763
585,30,3.950885239096155
75,427,4.4992252348531165
75,408,4.450453156011034
75,114,4.397385517738078
75,273,3.999819394804161
75,79,3.9490655281246134
75,25,3.799881008763388
75,742,3.649269497785768
75,137,3.6009485976165267
75,237,3.499247768852912
75,240,3.348465546422264
936,127,4.299730149938971
936,221,4.099762897035262
936,14,4.0510143139699935
936,475,4.050794408273169
936,246,4.00050693909449
936,286,3.950329655377203
936,237,3.749651485269632
936,405,3.601526153965981
936,276,3.599790481511732
936,1315,3.5370602897689736
509,50,4.35
509,258,4.05
509,705,4.0
509,301,3.3505416088329687
509,754,3.247818717404688
509,345,3.0901757369706195
509,271,2.8996072330103244
509,294,2.8
509,260,2.7999758400399473
509,326,2.7522214648439167
22,89,4.297913740054779
22,510,4.20296781501746
22,173,4.199957806896153
22,186,4.099761963755053
22,238,4.050230268567282
22,209,4.04980447282923
22,648,3.9980907865030155
22,430,3.9512200292568456
22,208,3.950474073489104
22,792,3.9490322713802364
913,169,4.8507311061565215
913,318,4.799891602385398
913,180,4.447116020470486
913,474,4.349679878049688
913,428,4.301712771662926
913,132,4.30097271998986
913,419,4.299990774279533
913,127,4.2987526280997
913,151,4.245715240881771
913,423,4.0504011893166
722,124,4.348400289061465
722,471,3.801566832429497
722,25,3.701133741050998
722,508,3.699588911089908
722,291,3.6504099008946413
722,148,3.552993605072062
722,117,3.548131253938275
722,118,3.449536418829448
722,845,3.40004698750022
722,333,3.3499596722824387
184,22,4.649456140194139
184,285,4.5515270822222105
184,604,4.501354250772284
184,170,4.500163600092685
184,127,4.450098841152568
184,208,4.448758601480357
184,528,4.301016042697688
184,86,4.3009831139764
184,275,4.299506531043881
184,496,4.298868940691635
588,12,4.64962869455426
588,172,4.44865413502994
588,316,4.303043378765793
588,98,4.299891678242543
588,485,4.246596903588763
588,131,4.152096902977185
588,713,4.149989189770124
588,313,4.149887404732187
588,71,4.100458027212379
588,168,4.097059791471988
232,318,4.650794642596467
232,64,4.5997043205814725
232,98,4.550937577364166
232,56,4.4501654020233135
232,357,4.350428385049777
232,191,4.350112674502063
232,651,4.350003124375102
232,474,4.250743814532999
232,170,4.1994805123440555
232,194,4.152813530388194
806,408,4.5994549408733025
806,483,4.498742568991816
806,504,4.451302770447801
806,484,4.350619003253381
806,50,4.2499420744588
806,923,4.248283917051245
806,182,4.200520934682762
806,200,4.101500666317492
806,655,4.100724164138665
806,162,4.099806288316221
828,313,4.4
828,921,4.204681580922653
828,61,4.149356557953953
828,190,4.148740095863997
828,57,4.148489855091771
828,86,4.102004372447355
828,170,4.100139135553832
828,512,4.099180934586243
828,306,4.098899801615367
828,316,4.051846416268123
489,268,4.349313557422659
489,302,4.200158251955325
489,313,4.150025911288356
489,333,3.94973159147527
489,331,3.7516529615825522
489,286,3.75
489,324,3.69749732278085
489,301,3.6510279331617803
489,321,3.649830585327951
489,289,3.6006085947277486
329,483,4.600071502924351
329,194,4.300605440149667
329,512,4.198281134262051
329,286,4.150313130326443
329,11,4.150220928899815
329,186,4.100521371559629
329,198,4.0504049159424005
329,297,4.000777308102531
329,655,3.900535431406788
329,181,3.850177290945028
918,174,4.55060431894942
918,170,4.502809891778139
918,606,4.451942832922172
918,83,4.303986063304658
918,133,4.302748880254531
918,520,4.2539888394097325
918,190,4.151234821735873
918,487,4.145882391589759
918,499,4.048533784447022
918,213,4.003137398032927
514,22,4.69948256043971
514,172,4.499946336164692
514,87,4.4009167839926535
514,50,4.399399655013448
514,98,4.350835897020703
514,510,4.349423936862483
514,647,4.3006437362905565
514,511,4.300466317673629
514,191,4.299358736722369
514,97,4.251168301756804
33,313,4.3
33,292,3.5508709396130644
33,895,3.550129524465125
33,751,3.3498657666185885
33,348,3.278182677191229
33,288,3.1
2,313,4.549416691433086
2,315,4.34935786432078
2,251,4.349255850650981
2,316,4.299804270683428
2,14,4.099948646446896
2,303,4.001685613793788
2,282,3.949420228835395
2,283,3.751205098179736
2,304,3.7003056328204256
2,307,3.6488554743728847
420,251,4.350699922347053
420,408,4.350402462632536
420,127,4.2
420,14,4.05020504554802
420,275,3.9997986200959716
420,116,3.750043273702316
420,288,3.5
554,79,4.499686366739661
554,423,4.449558169178703
554,98,4.447644062269727
554,9,4.299533415850111
554,22,4.199422155372969
554,95,4.100136276827105
554,692,4.100019463160315
554,87,4.000738568498459
554,121,3.951034997710458
554,11,3.950488868439233
551,316,4.49992307793141
551,527,4.49919130619447
551,132,4.44985623264983
551,9,4.3506656471214225
551,144,4.350015418355389
551,156,4.300580237015834
551,96,4.298438525905318
551,195,4.25049963494728
551,735,4.20110002771941
551,97,4.200411399034928
721,318,4.599298878320628
721,172,4.451324633311585
721,197,4.450570569421795
721,22,4.349743653433702
721,8,4.150358743012635
721,327,4.049715422899892
721,161,4.048906341136242
721,304,4.000345425359565
721,292,3.8011968714579334
721,228,3.8011891287720134
43,315,4.499794759914999
43,1,4.400603841034629
43,95,4.399993199043126
43,479,4.399019774664584
43,705,4.351430481017033
43,127,4.3501940356281406
43,423,4.201241501738606
43,208,4.198940750175871
43,482,4.149370605466229
43,124,4.099217998561405
401,511,4.600597994478859
401,604,4.451653270665146
401,520,4.449867791405732
401,528,4.449765074731438
401,275,4.351954231210685
401,185,4.348706948409734
401,196,4.2964121128322175
401,316,4.202250396436895
401,70,4.198948406913845
401,655,4.197501659557582
574,302,4.400113937871362
574,258,4.4
574,213,4.150547428525895
574,344,4.100125432301998
574,315,4.000331466795587
574,900,3.9646971742900328
574,305,3.95439626071301
574,750,3.905547390487128
574,887,3.751186862120329
574,310,3.650907521976645
769,1,4.0
769,222,3.7
769,111,3.499739983381255
769,824,3.1516001557902373
769,473,3.099146432608578
769,121,2.95
769,831,2.700398385728234
769,1322,2.2937378226174734
433,174,4.5
433,95,4.100474232531427
433,60,4.0986068632785
433,919,3.999925330596603
433,276,3.900726638976874
433,435,3.80012716859176
433,194,3.8000431533749257
433,303,3.799410588892576
433,273,3.650056434196598
433,246,3.3992986586651663
694,22,4.650428154802554
694,496,4.6498830818130505
694,183,4.60057528572387
694,483,4.549460924767375
694,132,4.450594096490679
694,484,4.40018883926534
694,172,4.400128394911304
694,528,4.400039865246604
694,127,4.35
694,197,4.300446528899079
677,1,4.0
677,742,3.8516702421595714
677,1240,3.8427880650148936
677,91,3.799290241700788
677,845,3.5522522784222508
677,322,3.4999682005601036
677,740,3.443384065535897
677,101,3.400598246873948
677,288,3.150147768228519
677,289,2.951684735755321
827,316,4.350491130192475
827,272,4.300453786187311
827,329,3.702327118063454
827,331,3.654516202975851
827,343,3.5500776511546515
827,288,3.5
827,347,3.448645098705732
827,358,3.0000060102207264
452,483,4.549680198570529
452,318,4.549093321677007
452,172,4.499899481350858
452,515,4.4994923768660815
452,641,4.354145796548375
452,474,4.350108216312685
452,199,4.300042023340249
452,211,4.299414905444334
452,187,4.249700885929243
452,481,4.20086882041039
825,12,4.551193689788423
825,100,4.500500443771552
825,515,4.299235181873633
825,9,4.253066968868859
825,285,4.199302007989253
825,174,4.146803079271464
825,258,4.051800881921639
825,628,3.9013407764085226
825,742,3.9005935118072363
825,274,3.8009903218849717
535,64,4.700062523008211
535,181,4.500589753174836
535,196,4.450186826801183
535,83,4.44966888384594
535,1039,4.449598652745611
535,657,4.400896238422176
535,185,4.349797024519378
535,435,4.302272483684001
535,170,4.30060692866125
535,156,4.251515670789798
477,275,3.85
477,282,3.7
477,739,3.699266219758716
477,66,3.699076455606601
477,237,3.5
477,88,3.3496671112237455
477,731,3.252435741140512
477,90,3.250577739491617
477,756,3.049510497635635
477,369,2.6513090306420906
826,511,4.451114187655209
826,127,4.3
826,313,4.3
826,1,4.15
826,228,4.100026774194752
826,568,4.049922299833909
826,99,3.950870851548702
826,11,3.8987156337538633
826,385,3.8509080713226487
826,91,3.801303148965707
794,100,4.3
794,127,4.250009240778019
794,1,4.1000018481214475
794,150,4.0495429711277025
794,14,3.9998586316149805
794,242,3.8999113476446507
794,238,3.7497414546491785
794,751,3.3996438320392266
794,420,3.3975828338602967
794,109,3.299924639394654
750,269,4.2
750,301,3.8999796706640755
750,328,3.8
750,300,3.8
750,286,3.65
750,881,3.354057494241988
750,886,3.1611089976713176
750,323,3.0
750,294,2.9
750,325,2.7496317022050483
221,64,4.450043368402674
221,150,4.447858507479252
221,475,4.34702154775985
221,32,4.2019250389183895
221,1073,4.050858608077984
221,204,3.9977496113037163
221,298,3.95066688943839
221,469,3.900500558461057
221,568,3.8980382374334765
221,161,3.849709472981997
906,15,3.9994463667895106
906,475,3.9486106425080387
906,117,3.8997324833614537
906,740,3.5523186939968587
906,276,3.5007462723929934
906,1011,3.500513434980534
906,284,3.1004863393389543
